200 5184
172 190 1
175 190 1
177 190 1
180 190 1
186 190 1
8 191 1
21 191 1
23 191 1
24 191 1
28 191 1
33 191 1
35 191 1
36 191 1
42 191 1
47 191 1
51 191 1
54 191 1
55 191 1
61 191 1
62 191 1
69 191 1
79 191 1
87 191 1
92 191 1
96 191 1
100 191 1
101 191 1
102 191 1
107 191 1
109 191 1
110 191 1
116 191 1
117 191 1
120 191 1
124 191 1
130 191 1
139 191 1
140 191 1
145 191 1
150 191 1
163 191 1
168 191 1
169 191 1
170 191 1
178 191 1
179 191 1
185 191 1
186 191 1
3 192 1
6 192 1
13 192 1
18 192 1
19 192 1
23 192 1
24 192 1
25 192 1
30 192 1
34 192 1
35 192 1
36 192 1
40 192 1
44 192 1
52 192 1
58 192 1
60 192 1
61 192 1
64 192 1
65 192 1
69 192 1
70 192 1
75 192 1
76 192 1
79 192 1
80 192 1
82 192 1
86 192 1
87 192 1
93 192 1
94 192 1
97 192 1
101 192 1
106 192 1
108 192 1
118 192 1
121 192 1
130 192 1
136 192 1
138 192 1
140 192 1
144 192 1
145 192 1
147 192 1
150 192 1
154 192 1
155 192 1
160 192 1
165 192 1
167 192 1
175 192 1
176 192 1
181 192 1
183 192 1
184 192 1
187 192 1
189 192 1
6 193 1
7 193 1
12 193 1
13 193 1
14 193 1
16 193 1
19 193 1
21 193 1
24 193 1
29 193 1
42 193 1
43 193 1
44 193 1
48 193 1
50 193 1
53 193 1
56 193 1
57 193 1
58 193 1
60 193 1
62 193 1
64 193 1
68 193 1
69 193 1
70 193 1
75 193 1
77 193 1
78 193 1
79 193 1
84 193 1
88 193 1
93 193 1
94 193 1
97 193 1
101 193 1
103 193 1
109 193 1
119 193 1
121 193 1
123 193 1
126 193 1
127 193 1
130 193 1
136 193 1
137 193 1
139 193 1
140 193 1
142 193 1
144 193 1
149 193 1
150 193 1
152 193 1
155 193 1
160 193 1
176 193 1
185 193 1
188 193 1
191 193 1
6 194 1
9 194 1
27 194 1
29 194 1
32 194 1
38 194 1
39 194 1
42 194 1
45 194 1
47 194 1
49 194 1
50 194 1
51 194 1
52 194 1
57 194 1
58 194 1
65 194 1
68 194 1
75 194 1
76 194 1
79 194 1
87 194 1
108 194 1
117 194 1
118 194 1
122 194 1
127 194 1
128 194 1
130 194 1
143 194 1
144 194 1
147 194 1
148 194 1
151 194 1
153 194 1
154 194 1
155 194 1
156 194 1
160 194 1
162 194 1
169 194 1
171 194 1
172 194 1
175 194 1
177 194 1
179 194 1
182 194 1
183 194 1
6 195 1
7 195 1
8 195 1
11 195 1
19 195 1
23 195 1
25 195 1
39 195 1
49 195 1
55 195 1
58 195 1
60 195 1
71 195 1
76 195 1
77 195 1
85 195 1
88 195 1
92 195 1
97 195 1
105 195 1
106 195 1
108 195 1
114 195 1
120 195 1
122 195 1
123 195 1
124 195 1
125 195 1
130 195 1
131 195 1
133 195 1
136 195 1
138 195 1
147 195 1
158 195 1
163 195 1
164 195 1
167 195 1
172 195 1
173 195 1
175 195 1
178 195 1
189 195 1
193 195 1
194 195 1
1 196 1
4 196 1
11 196 1
13 196 1
14 196 1
17 196 1
24 196 1
28 196 1
33 196 1
34 196 1
35 196 1
38 196 1
40 196 1
45 196 1
47 196 1
56 196 1
57 196 1
59 196 1
60 196 1
65 196 1
68 196 1
73 196 1
74 196 1
76 196 1
82 196 1
94 196 1
95 196 1
98 196 1
108 196 1
109 196 1
116 196 1
117 196 1
121 196 1
127 196 1
129 196 1
133 196 1
136 196 1
142 196 1
143 196 1
144 196 1
145 196 1
146 196 1
147 196 1
154 196 1
157 196 1
159 196 1
162 196 1
167 196 1
170 196 1
173 196 1
175 196 1
176 196 1
180 196 1
185 196 1
5 197 1
6 197 1
8 197 1
9 197 1
11 197 1
16 197 1
21 197 1
22 197 1
26 197 1
27 197 1
33 197 1
34 197 1
37 197 1
39 197 1
46 197 1
51 197 1
56 197 1
66 197 1
67 197 1
68 197 1
69 197 1
73 197 1
76 197 1
77 197 1
79 197 1
83 197 1
84 197 1
89 197 1
102 197 1
112 197 1
115 197 1
119 197 1
120 197 1
128 197 1
131 197 1
133 197 1
134 197 1
139 197 1
141 197 1
144 197 1
147 197 1
148 197 1
158 197 1
162 197 1
164 197 1
166 197 1
170 197 1
171 197 1
177 197 1
178 197 1
181 197 1
182 197 1
187 197 1
190 197 1
192 197 1
193 197 1
196 197 1
3 198 1
8 198 1
11 198 1
12 198 1
16 198 1
18 198 1
20 198 1
22 198 1
27 198 1
28 198 1
29 198 1
32 198 1
37 198 1
41 198 1
45 198 1
47 198 1
48 198 1
57 198 1
58 198 1
65 198 1
67 198 1
70 198 1
80 198 1
86 198 1
91 198 1
93 198 1
106 198 1
110 198 1
112 198 1
113 198 1
119 198 1
120 198 1
122 198 1
126 198 1
133 198 1
137 198 1
138 198 1
148 198 1
151 198 1
154 198 1
159 198 1
162 198 1
175 198 1
177 198 1
179 198 1
180 198 1
186 198 1
188 198 1
1 199 1
8 199 1
10 199 1
11 199 1
12 199 1
16 199 1
26 199 1
27 199 1
28 199 1
34 199 1
39 199 1
42 199 1
43 199 1
48 199 1
51 199 1
53 199 1
55 199 1
56 199 1
57 199 1
58 199 1
64 199 1
68 199 1
71 199 1
73 199 1
82 199 1
90 199 1
91 199 1
92 199 1
94 199 1
102 199 1
103 199 1
106 199 1
110 199 1
112 199 1
122 199 1
132 199 1
133 199 1
136 199 1
139 199 1
141 199 1
154 199 1
157 199 1
162 199 1
168 199 1
169 199 1
178 199 1
180 199 1
183 199 1
185 199 1
190 199 1
192 199 1
193 199 1
197 199 1
5 200 1
7 200 1
9 200 1
12 200 1
18 200 1
19 200 1
23 200 1
27 200 1
28 200 1
29 200 1
31 200 1
33 200 1
42 200 1
44 200 1
46 200 1
52 200 1
56 200 1
58 200 1
67 200 1
68 200 1
74 200 1
78 200 1
83 200 1
86 200 1
88 200 1
90 200 1
91 200 1
95 200 1
99 200 1
100 200 1
104 200 1
106 200 1
107 200 1
115 200 1
117 200 1
129 200 1
139 200 1
152 200 1
153 200 1
159 200 1
162 200 1
164 200 1
166 200 1
168 200 1
169 200 1
172 200 1
173 200 1
177 200 1
179 200 1
183 200 1
192 200 1
194 200 1
195 200 1
